長,1868,1868,6823,接頭辞,名詞接頭辞,*,*,長,ちょう,連語
つづけ,1123,1123,12542,動詞,*,母音動詞,語幹,つづける,つづけ,連語
つづける,1116,1116,12542,動詞,*,母音動詞,基本形,つづける,つづける,連語
つづけ,1121,1121,12542,動詞,*,母音動詞,未然形,つづける,つづけ,連語
つづけよう,1119,1119,12542,動詞,*,母音動詞,意志形,つづける,つづけよう,連語
つづけよ,1122,1122,12542,動詞,*,母音動詞,省略意志形,つづける,つづけよ,連語
つづけろ,1115,1115,12542,動詞,*,母音動詞,命令形,つづける,つづけろ,連語
つづければ,1117,1117,12542,動詞,*,母音動詞,基本条件形,つづける,つづければ,連語
つづけ,1118,1118,12542,動詞,*,母音動詞,基本連用形,つづける,つづけ,連語
つづけ,1108,1108,12542,動詞,*,母音動詞,タ接連用形,つづける,つづけ,連語
つづけた,1107,1107,12542,動詞,*,母音動詞,タ形,つづける,つづけた,連語
つづけたろう,1109,1109,12542,動詞,*,母音動詞,タ系推量形,つづける,つづけたろう,連語
つづけたろ,1111,1111,12542,動詞,*,母音動詞,タ系省略推量形,つづける,つづけたろ,連語
つづけたら,1110,1110,12542,動詞,*,母音動詞,タ系条件形,つづける,つづけたら,連語
つづけて,1114,1114,12542,動詞,*,母音動詞,タ系連用テ形,つづける,つづけて,連語
つづけたり,1112,1112,12542,動詞,*,母音動詞,タ系連用タリ形,つづける,つづけたり,連語
つづけちゃ,1113,1113,12542,動詞,*,母音動詞,タ系連用チャ形,つづける,つづけちゃ,連語
つづけりゃ,1124,1124,12542,動詞,*,母音動詞,音便条件形,つづける,つづけりゃ,連語
つづけよ,1120,1120,12542,動詞,*,母音動詞,文語命令形,つづける,つづけよ,連語
続け,1123,1123,6010,動詞,*,母音動詞,語幹,続ける,つづけ,連語
続ける,1116,1116,6010,動詞,*,母音動詞,基本形,続ける,つづける,連語
続け,1121,1121,6010,動詞,*,母音動詞,未然形,続ける,つづけ,連語
続けよう,1119,1119,6010,動詞,*,母音動詞,意志形,続ける,つづけよう,連語
続けよ,1122,1122,6010,動詞,*,母音動詞,省略意志形,続ける,つづけよ,連語
続けろ,1115,1115,6010,動詞,*,母音動詞,命令形,続ける,つづけろ,連語
続ければ,1117,1117,6010,動詞,*,母音動詞,基本条件形,続ける,つづければ,連語
続け,1118,1118,6010,動詞,*,母音動詞,基本連用形,続ける,つづけ,連語
続け,1108,1108,6010,動詞,*,母音動詞,タ接連用形,続ける,つづけ,連語
続けた,1107,1107,6010,動詞,*,母音動詞,タ形,続ける,つづけた,連語
続けたろう,1109,1109,6010,動詞,*,母音動詞,タ系推量形,続ける,つづけたろう,連語
続けたろ,1111,1111,6010,動詞,*,母音動詞,タ系省略推量形,続ける,つづけたろ,連語
続けたら,1110,1110,6010,動詞,*,母音動詞,タ系条件形,続ける,つづけたら,連語
続けて,1114,1114,6010,動詞,*,母音動詞,タ系連用テ形,続ける,つづけて,連語
続けたり,1112,1112,6010,動詞,*,母音動詞,タ系連用タリ形,続ける,つづけたり,連語
続けちゃ,1113,1113,6010,動詞,*,母音動詞,タ系連用チャ形,続ける,つづけちゃ,連語
続けりゃ,1124,1124,6010,動詞,*,母音動詞,音便条件形,続ける,つづけりゃ,連語
続けよ,1120,1120,6010,動詞,*,母音動詞,文語命令形,続ける,つづけよ,連語
まず,35,35,8135,副詞,*,*,*,まず,まず,連語
かかわ,1022,1022,9351,動詞,*,子音動詞ラ行,語幹,かかわる,かかわ,連語
かかわる,1010,1010,9351,動詞,*,子音動詞ラ行,基本形,かかわる,かかわる,連語
かかわら,1018,1018,9351,動詞,*,子音動詞ラ行,未然形,かかわる,かかわら,連語
かかわろう,1016,1016,9351,動詞,*,子音動詞ラ行,意志形,かかわる,かかわろう,連語
かかわろ,1020,1020,9351,動詞,*,子音動詞ラ行,省略意志形,かかわる,かかわろ,連語
かかわれ,1008,1008,9351,動詞,*,子音動詞ラ行,命令形,かかわる,かかわれ,連語
かかわれば,1012,1012,9351,動詞,*,子音動詞ラ行,基本条件形,かかわる,かかわれば,連語
かかわり,1014,1014,9351,動詞,*,子音動詞ラ行,基本連用形,かかわる,かかわり,連語
かかわっ,994,994,9351,動詞,*,子音動詞ラ行,タ接連用形,かかわる,かかわっ,連語
かかわった,992,992,9351,動詞,*,子音動詞ラ行,タ形,かかわる,かかわった,連語
かかわったろう,996,996,9351,動詞,*,子音動詞ラ行,タ系推量形,かかわる,かかわったろう,連語
かかわったろ,1000,1000,9351,動詞,*,子音動詞ラ行,タ系省略推量形,かかわる,かかわったろ,連語
かかわったら,998,998,9351,動詞,*,子音動詞ラ行,タ系条件形,かかわる,かかわったら,連語
かかわって,1006,1006,9351,動詞,*,子音動詞ラ行,タ系連用テ形,かかわる,かかわって,連語
かかわったり,1002,1002,9351,動詞,*,子音動詞ラ行,タ系連用タリ形,かかわる,かかわったり,連語
かかわっちゃ,1004,1004,9351,動詞,*,子音動詞ラ行,タ系連用チャ形,かかわる,かかわっちゃ,連語
かかわりゃ,1024,1024,9351,動詞,*,子音動詞ラ行,音便条件形,かかわる,かかわりゃ,連語
どの,1433,1433,7946,指示詞,連体詞形態指示詞,*,*,どの,どの,連語
程度,1127,1127,6435,名詞,副詞的名詞,*,*,程度,ていど,連語
長,1192,1192,6187,形容詞,*,イ形容詞アウオ段,語幹,長い,なが,連語
長い,1162,1162,6187,形容詞,*,イ形容詞アウオ段,基本形,長い,ながい,連語
長かれ,1159,1159,6187,形容詞,*,イ形容詞アウオ段,命令形,長い,ながかれ,連語
長かろう,1165,1165,6187,形容詞,*,イ形容詞アウオ段,基本推量形,長い,ながかろう,連語
長かろ,1171,1171,6187,形容詞,*,イ形容詞アウオ段,基本省略推量形,長い,ながかろ,連語
長ければ,1168,1168,6187,形容詞,*,イ形容詞アウオ段,基本条件形,長い,ながければ,連語
長く,1174,1174,6187,形容詞,*,イ形容詞アウオ段,基本連用形,長い,ながく,連語
長かった,1135,1135,6187,形容詞,*,イ形容詞アウオ段,タ形,長い,ながかった,連語
長かったろう,1138,1138,6187,形容詞,*,イ形容詞アウオ段,タ系推量形,長い,ながかったろう,連語
長かったろ,1144,1144,6187,形容詞,*,イ形容詞アウオ段,タ系省略推量形,長い,ながかったろ,連語
長かったら,1141,1141,6187,形容詞,*,イ形容詞アウオ段,タ系条件形,長い,ながかったら,連語
長くて,1156,1156,6187,形容詞,*,イ形容詞アウオ段,タ系連用テ形,長い,ながくて,連語
長かったり,1147,1147,6187,形容詞,*,イ形容詞アウオ段,タ系連用タリ形,長い,ながかったり,連語
長くちゃ,1150,1150,6187,形容詞,*,イ形容詞アウオ段,タ系連用チャ形,長い,ながくちゃ,連語
長くっちゃ,1153,1153,6187,形容詞,*,イ形容詞アウオ段,タ系連用チャ形２,長い,ながくっちゃ,連語
長けりゃ,1195,1195,6187,形容詞,*,イ形容詞アウオ段,音便条件形,長い,ながけりゃ,連語
長きゃ,1198,1198,6187,形容詞,*,イ形容詞アウオ段,音便条件形２,長い,ながきゃ,連語
長し,1180,1180,6187,形容詞,*,イ形容詞アウオ段,文語基本形,長い,ながし,連語
長から,1183,1183,6187,形容詞,*,イ形容詞アウオ段,文語未然形,長い,ながから,連語
長う,1189,1189,6187,形容詞,*,イ形容詞アウオ段,文語連用形,長い,ながう,連語
長き,1186,1186,6187,形容詞,*,イ形容詞アウオ段,文語連体形,長い,ながき,連語
長かれ,1177,1177,6187,形容詞,*,イ形容詞アウオ段,文語命令形,長い,ながかれ,連語
もの,1130,1130,8564,名詞,形式名詞,*,*,もの,もの,連語
な,1022,1022,9793,動詞,*,子音動詞ラ行,語幹,なる,な,連語
なる,1010,1010,9793,動詞,*,子音動詞ラ行,基本形,なる,なる,連語
なら,1018,1018,9793,動詞,*,子音動詞ラ行,未然形,なる,なら,連語
なろう,1016,1016,9793,動詞,*,子音動詞ラ行,意志形,なる,なろう,連語
なろ,1020,1020,9793,動詞,*,子音動詞ラ行,省略意志形,なる,なろ,連語
なれ,1008,1008,9793,動詞,*,子音動詞ラ行,命令形,なる,なれ,連語
なれば,1012,1012,9793,動詞,*,子音動詞ラ行,基本条件形,なる,なれば,連語
なり,1014,1014,9793,動詞,*,子音動詞ラ行,基本連用形,なる,なり,連語
なっ,994,994,9793,動詞,*,子音動詞ラ行,タ接連用形,なる,なっ,連語
なった,992,992,9793,動詞,*,子音動詞ラ行,タ形,なる,なった,連語
なったろう,996,996,9793,動詞,*,子音動詞ラ行,タ系推量形,なる,なったろう,連語
なったろ,1000,1000,9793,動詞,*,子音動詞ラ行,タ系省略推量形,なる,なったろ,連語
なったら,998,998,9793,動詞,*,子音動詞ラ行,タ系条件形,なる,なったら,連語
なって,1006,1006,9793,動詞,*,子音動詞ラ行,タ系連用テ形,なる,なって,連語
なったり,1002,1002,9793,動詞,*,子音動詞ラ行,タ系連用タリ形,なる,なったり,連語
なっちゃ,1004,1004,9793,動詞,*,子音動詞ラ行,タ系連用チャ形,なる,なっちゃ,連語
なりゃ,1024,1024,9793,動詞,*,子音動詞ラ行,音便条件形,なる,なりゃ,連語
な,1580,1580,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,語幹,なる,な,連語
なる,1574,1574,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,基本形,なる,なる,連語
なら,1578,1578,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,未然形,なる,なら,連語
なろう,1577,1577,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,意志形,なる,なろう,連語
なろ,1579,1579,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,省略意志形,なる,なろ,連語
なれ,1573,1573,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,命令形,なる,なれ,連語
なれば,1575,1575,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,基本条件形,なる,なれば,連語
なり,1576,1576,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,基本連用形,なる,なり,連語
なっ,1566,1566,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,タ接連用形,なる,なっ,連語
なった,1565,1565,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,タ形,なる,なった,連語
なったろう,1567,1567,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系推量形,なる,なったろう,連語
なったろ,1569,1569,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系省略推量形,なる,なったろ,連語
なったら,1568,1568,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系条件形,なる,なったら,連語
なって,1572,1572,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用テ形,なる,なって,連語
なったり,1570,1570,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用タリ形,なる,なったり,連語
なっちゃ,1571,1571,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用チャ形,なる,なっちゃ,連語
なりゃ,1581,1581,8725,接尾辞,動詞性接尾辞,子音動詞ラ行,音便条件形,なる,なりゃ,連語
ほど,1127,1127,8340,名詞,副詞的名詞,*,*,ほど,ほど,連語
お,854,854,11282,動詞,*,子音動詞カ行,語幹,おく,お,連語
おく,848,848,11282,動詞,*,子音動詞カ行,基本形,おく,おく,連語
おか,852,852,11282,動詞,*,子音動詞カ行,未然形,おく,おか,連語
おこう,851,851,11282,動詞,*,子音動詞カ行,意志形,おく,おこう,連語
おこ,853,853,11282,動詞,*,子音動詞カ行,省略意志形,おく,おこ,連語
おけ,847,847,11282,動詞,*,子音動詞カ行,命令形,おく,おけ,連語
おけば,849,849,11282,動詞,*,子音動詞カ行,基本条件形,おく,おけば,連語
おき,850,850,11282,動詞,*,子音動詞カ行,基本連用形,おく,おき,連語
おい,840,840,11282,動詞,*,子音動詞カ行,タ接連用形,おく,おい,連語
おいた,839,839,11282,動詞,*,子音動詞カ行,タ形,おく,おいた,連語
おいたろう,841,841,11282,動詞,*,子音動詞カ行,タ系推量形,おく,おいたろう,連語
おいたろ,843,843,11282,動詞,*,子音動詞カ行,タ系省略推量形,おく,おいたろ,連語
おいたら,842,842,11282,動詞,*,子音動詞カ行,タ系条件形,おく,おいたら,連語
おいて,846,846,11282,動詞,*,子音動詞カ行,タ系連用テ形,おく,おいて,連語
おいたり,844,844,11282,動詞,*,子音動詞カ行,タ系連用タリ形,おく,おいたり,連語
おいちゃ,845,845,11282,動詞,*,子音動詞カ行,タ系連用チャ形,おく,おいちゃ,連語
おきゃ,855,855,11282,動詞,*,子音動詞カ行,音便条件形,おく,おきゃ,連語
よく,35,35,10966,副詞,*,*,*,よく,よく,連語
つ,854,854,11309,動詞,*,子音動詞カ行,語幹,つく,つ,連語
つく,848,848,11309,動詞,*,子音動詞カ行,基本形,つく,つく,連語
つか,852,852,11309,動詞,*,子音動詞カ行,未然形,つく,つか,連語
つこう,851,851,11309,動詞,*,子音動詞カ行,意志形,つく,つこう,連語
つこ,853,853,11309,動詞,*,子音動詞カ行,省略意志形,つく,つこ,連語
つけ,847,847,11309,動詞,*,子音動詞カ行,命令形,つく,つけ,連語
つけば,849,849,11309,動詞,*,子音動詞カ行,基本条件形,つく,つけば,連語
つき,850,850,11309,動詞,*,子音動詞カ行,基本連用形,つく,つき,連語
つい,840,840,11309,動詞,*,子音動詞カ行,タ接連用形,つく,つい,連語
ついた,839,839,11309,動詞,*,子音動詞カ行,タ形,つく,ついた,連語
ついたろう,841,841,11309,動詞,*,子音動詞カ行,タ系推量形,つく,ついたろう,連語
ついたろ,843,843,11309,動詞,*,子音動詞カ行,タ系省略推量形,つく,ついたろ,連語
ついたら,842,842,11309,動詞,*,子音動詞カ行,タ系条件形,つく,ついたら,連語
ついて,846,846,11309,動詞,*,子音動詞カ行,タ系連用テ形,つく,ついて,連語
ついたり,844,844,11309,動詞,*,子音動詞カ行,タ系連用タリ形,つく,ついたり,連語
ついちゃ,845,845,11309,動詞,*,子音動詞カ行,タ系連用チャ形,つく,ついちゃ,連語
つきゃ,855,855,11309,動詞,*,子音動詞カ行,音便条件形,つく,つきゃ,連語
と,1022,1022,9754,動詞,*,子音動詞ラ行,語幹,とる,と,連語
とる,1010,1010,9754,動詞,*,子音動詞ラ行,基本形,とる,とる,連語
とら,1018,1018,9754,動詞,*,子音動詞ラ行,未然形,とる,とら,連語
とろう,1016,1016,9754,動詞,*,子音動詞ラ行,意志形,とる,とろう,連語
とろ,1020,1020,9754,動詞,*,子音動詞ラ行,省略意志形,とる,とろ,連語
とれ,1008,1008,9754,動詞,*,子音動詞ラ行,命令形,とる,とれ,連語
とれば,1012,1012,9754,動詞,*,子音動詞ラ行,基本条件形,とる,とれば,連語
とり,1014,1014,9754,動詞,*,子音動詞ラ行,基本連用形,とる,とり,連語
とっ,994,994,9754,動詞,*,子音動詞ラ行,タ接連用形,とる,とっ,連語
とった,992,992,9754,動詞,*,子音動詞ラ行,タ形,とる,とった,連語
とったろう,996,996,9754,動詞,*,子音動詞ラ行,タ系推量形,とる,とったろう,連語
とったろ,1000,1000,9754,動詞,*,子音動詞ラ行,タ系省略推量形,とる,とったろ,連語
とったら,998,998,9754,動詞,*,子音動詞ラ行,タ系条件形,とる,とったら,連語
とって,1006,1006,9754,動詞,*,子音動詞ラ行,タ系連用テ形,とる,とって,連語
とったり,1002,1002,9754,動詞,*,子音動詞ラ行,タ系連用タリ形,とる,とったり,連語
とっちゃ,1004,1004,9754,動詞,*,子音動詞ラ行,タ系連用チャ形,とる,とっちゃ,連語
とりゃ,1024,1024,9754,動詞,*,子音動詞ラ行,音便条件形,とる,とりゃ,連語
すこし,35,35,7794,副詞,*,*,*,すこし,すこし,連語
少し,35,35,3640,副詞,*,*,*,少し,すこし,連語
年,1633,1633,9691,接尾辞,名詞性名詞助数辞,*,*,年,ねん,連語
越し,1133,1133,3468,名詞,普通名詞,*,*,越し,こし,連語
の,1130,1130,10003,名詞,形式名詞,*,*,の,の,連語
おろか,35,35,7193,副詞,*,*,*,おろか,おろか,連語
一,1131,1131,9411,名詞,数詞,*,*,一,ひと,連語
人,1633,1633,10560,接尾辞,名詞性名詞助数辞,*,*,人,り,連語
また,687,687,6864,助詞,接続助詞,*,*,また,また,連語
つ,1633,1633,8937,接尾辞,名詞性名詞助数辞,*,*,つ,つ,連語
へん,1133,1133,11564,名詞,普通名詞,*,*,へん,へん,連語
本当,1337,1337,4132,形容詞,*,ナノ形容詞,語幹,本当だ,ほんとう,連語
本当だ,1336,1336,4132,形容詞,*,ナノ形容詞,基本形,本当だ,ほんとうだ,連語
本当な,1302,1302,4132,形容詞,*,ナノ形容詞,ダ列基本連体形,本当だ,ほんとうな,連語
本当の,1306,1306,4132,形容詞,*,ナノ形容詞,ダ列特殊連体形,本当だ,ほんとうの,連語
本当だろう,1299,1299,4132,形容詞,*,ナノ形容詞,ダ列基本推量形,本当だ,ほんとうだろう,連語
本当だろ,1301,1301,4132,形容詞,*,ナノ形容詞,ダ列基本省略推量形,本当だ,ほんとうだろ,連語
本当ならば,1300,1300,4132,形容詞,*,ナノ形容詞,ダ列基本条件形,本当だ,ほんとうならば,連語
本当に,1303,1303,4132,形容詞,*,ナノ形容詞,ダ列基本連用形,本当だ,ほんとうに,連語
本当だった,1292,1292,4132,形容詞,*,ナノ形容詞,ダ列タ形,本当だ,ほんとうだった,連語
本当だったろう,1293,1293,4132,形容詞,*,ナノ形容詞,ダ列タ系推量形,本当だ,ほんとうだったろう,連語
本当だったろ,1295,1295,4132,形容詞,*,ナノ形容詞,ダ列タ系省略推量形,本当だ,ほんとうだったろ,連語
本当だったら,1294,1294,4132,形容詞,*,ナノ形容詞,ダ列タ系条件形,本当だ,ほんとうだったら,連語
本当で,1298,1298,4132,形容詞,*,ナノ形容詞,ダ列タ系連用テ形,本当だ,ほんとうで,連語
本当だったり,1297,1297,4132,形容詞,*,ナノ形容詞,ダ列タ系連用タリ形,本当だ,ほんとうだったり,連語
本当じゃ,1296,1296,4132,形容詞,*,ナノ形容詞,ダ列タ系連用ジャ形,本当だ,ほんとうじゃ,連語
本当なる,1305,1305,4132,形容詞,*,ナノ形容詞,ダ列文語連体形,本当だ,ほんとうなる,連語
本当なれば,1304,1304,4132,形容詞,*,ナノ形容詞,ダ列文語条件形,本当だ,ほんとうなれば,連語
本当である,1314,1314,4132,形容詞,*,ナノ形容詞,デアル列基本形,本当だ,ほんとうである,連語
本当であれ,1313,1313,4132,形容詞,*,ナノ形容詞,デアル列命令形,本当だ,ほんとうであれ,連語
本当であろう,1315,1315,4132,形容詞,*,ナノ形容詞,デアル列基本推量形,本当だ,ほんとうであろう,連語
本当であろ,1317,1317,4132,形容詞,*,ナノ形容詞,デアル列基本省略推量形,本当だ,ほんとうであろ,連語
本当であれば,1316,1316,4132,形容詞,*,ナノ形容詞,デアル列基本条件形,本当だ,ほんとうであれば,連語
本当であり,1318,1318,4132,形容詞,*,ナノ形容詞,デアル列基本連用形,本当だ,ほんとうであり,連語
本当であった,1307,1307,4132,形容詞,*,ナノ形容詞,デアル列タ形,本当だ,ほんとうであった,連語
本当であったろう,1308,1308,4132,形容詞,*,ナノ形容詞,デアル列タ系推量形,本当だ,ほんとうであったろう,連語
本当であったろ,1310,1310,4132,形容詞,*,ナノ形容詞,デアル列タ系省略推量形,本当だ,ほんとうであったろ,連語
本当であったら,1309,1309,4132,形容詞,*,ナノ形容詞,デアル列タ系条件形,本当だ,ほんとうであったら,連語
本当であって,1312,1312,4132,形容詞,*,ナノ形容詞,デアル列タ系連用テ形,本当だ,ほんとうであって,連語
本当であったり,1311,1311,4132,形容詞,*,ナノ形容詞,デアル列タ系連用タリ形,本当だ,ほんとうであったり,連語
本当です,1325,1325,4132,形容詞,*,ナノ形容詞,デス列基本形,本当だ,ほんとうです,連語
本当でしょう,1326,1326,4132,形容詞,*,ナノ形容詞,デス列基本推量形,本当だ,ほんとうでしょう,連語
本当でしょ,1327,1327,4132,形容詞,*,ナノ形容詞,デス列基本省略推量形,本当だ,ほんとうでしょ,連語
本当でした,1319,1319,4132,形容詞,*,ナノ形容詞,デス列タ形,本当だ,ほんとうでした,連語
本当でしたろう,1320,1320,4132,形容詞,*,ナノ形容詞,デス列タ系推量形,本当だ,ほんとうでしたろう,連語
本当でしたろ,1322,1322,4132,形容詞,*,ナノ形容詞,デス列タ系省略推量形,本当だ,ほんとうでしたろ,連語
本当でしたら,1321,1321,4132,形容詞,*,ナノ形容詞,デス列タ系条件形,本当だ,ほんとうでしたら,連語
本当でして,1324,1324,4132,形容詞,*,ナノ形容詞,デス列タ系連用テ形,本当だ,ほんとうでして,連語
本当でしたり,1323,1323,4132,形容詞,*,ナノ形容詞,デス列タ系連用タリ形,本当だ,ほんとうでしたり,連語
本当や,1333,1333,4132,形容詞,*,ナノ形容詞,ヤ列基本形,本当だ,ほんとうや,連語
本当やろう,1334,1334,4132,形容詞,*,ナノ形容詞,ヤ列基本推量形,本当だ,ほんとうやろう,連語
本当やろ,1335,1335,4132,形容詞,*,ナノ形容詞,ヤ列基本省略推量形,本当だ,ほんとうやろ,連語
本当やった,1328,1328,4132,形容詞,*,ナノ形容詞,ヤ列タ形,本当だ,ほんとうやった,連語
本当やったろう,1329,1329,4132,形容詞,*,ナノ形容詞,ヤ列タ系推量形,本当だ,ほんとうやったろう,連語
本当やったろ,1331,1331,4132,形容詞,*,ナノ形容詞,ヤ列タ系省略推量形,本当だ,ほんとうやったろ,連語
本当やったら,1330,1330,4132,形容詞,*,ナノ形容詞,ヤ列タ系条件形,本当だ,ほんとうやったら,連語
本当やったり,1332,1332,4132,形容詞,*,ナノ形容詞,ヤ列タ系連用タリ形,本当だ,ほんとうやったり,連語
ほんとう,1337,1337,9764,形容詞,*,ナノ形容詞,語幹,ほんとうだ,ほんとう,連語
ほんとうだ,1336,1336,9764,形容詞,*,ナノ形容詞,基本形,ほんとうだ,ほんとうだ,連語
ほんとうな,1302,1302,9764,形容詞,*,ナノ形容詞,ダ列基本連体形,ほんとうだ,ほんとうな,連語
ほんとうの,1306,1306,9764,形容詞,*,ナノ形容詞,ダ列特殊連体形,ほんとうだ,ほんとうの,連語
ほんとうだろう,1299,1299,9764,形容詞,*,ナノ形容詞,ダ列基本推量形,ほんとうだ,ほんとうだろう,連語
ほんとうだろ,1301,1301,9764,形容詞,*,ナノ形容詞,ダ列基本省略推量形,ほんとうだ,ほんとうだろ,連語
ほんとうならば,1300,1300,9764,形容詞,*,ナノ形容詞,ダ列基本条件形,ほんとうだ,ほんとうならば,連語
ほんとうに,1303,1303,9764,形容詞,*,ナノ形容詞,ダ列基本連用形,ほんとうだ,ほんとうに,連語
ほんとうだった,1292,1292,9764,形容詞,*,ナノ形容詞,ダ列タ形,ほんとうだ,ほんとうだった,連語
ほんとうだったろう,1293,1293,9764,形容詞,*,ナノ形容詞,ダ列タ系推量形,ほんとうだ,ほんとうだったろう,連語
ほんとうだったろ,1295,1295,9764,形容詞,*,ナノ形容詞,ダ列タ系省略推量形,ほんとうだ,ほんとうだったろ,連語
ほんとうだったら,1294,1294,9764,形容詞,*,ナノ形容詞,ダ列タ系条件形,ほんとうだ,ほんとうだったら,連語
ほんとうで,1298,1298,9764,形容詞,*,ナノ形容詞,ダ列タ系連用テ形,ほんとうだ,ほんとうで,連語
ほんとうだったり,1297,1297,9764,形容詞,*,ナノ形容詞,ダ列タ系連用タリ形,ほんとうだ,ほんとうだったり,連語
ほんとうじゃ,1296,1296,9764,形容詞,*,ナノ形容詞,ダ列タ系連用ジャ形,ほんとうだ,ほんとうじゃ,連語
ほんとうなる,1305,1305,9764,形容詞,*,ナノ形容詞,ダ列文語連体形,ほんとうだ,ほんとうなる,連語
ほんとうなれば,1304,1304,9764,形容詞,*,ナノ形容詞,ダ列文語条件形,ほんとうだ,ほんとうなれば,連語
ほんとうである,1314,1314,9764,形容詞,*,ナノ形容詞,デアル列基本形,ほんとうだ,ほんとうである,連語
ほんとうであれ,1313,1313,9764,形容詞,*,ナノ形容詞,デアル列命令形,ほんとうだ,ほんとうであれ,連語
ほんとうであろう,1315,1315,9764,形容詞,*,ナノ形容詞,デアル列基本推量形,ほんとうだ,ほんとうであろう,連語
ほんとうであろ,1317,1317,9764,形容詞,*,ナノ形容詞,デアル列基本省略推量形,ほんとうだ,ほんとうであろ,連語
ほんとうであれば,1316,1316,9764,形容詞,*,ナノ形容詞,デアル列基本条件形,ほんとうだ,ほんとうであれば,連語
ほんとうであり,1318,1318,9764,形容詞,*,ナノ形容詞,デアル列基本連用形,ほんとうだ,ほんとうであり,連語
ほんとうであった,1307,1307,9764,形容詞,*,ナノ形容詞,デアル列タ形,ほんとうだ,ほんとうであった,連語
ほんとうであったろう,1308,1308,9764,形容詞,*,ナノ形容詞,デアル列タ系推量形,ほんとうだ,ほんとうであったろう,連語
ほんとうであったろ,1310,1310,9764,形容詞,*,ナノ形容詞,デアル列タ系省略推量形,ほんとうだ,ほんとうであったろ,連語
ほんとうであったら,1309,1309,9764,形容詞,*,ナノ形容詞,デアル列タ系条件形,ほんとうだ,ほんとうであったら,連語
ほんとうであって,1312,1312,9764,形容詞,*,ナノ形容詞,デアル列タ系連用テ形,ほんとうだ,ほんとうであって,連語
ほんとうであったり,1311,1311,9764,形容詞,*,ナノ形容詞,デアル列タ系連用タリ形,ほんとうだ,ほんとうであったり,連語
ほんとうです,1325,1325,9764,形容詞,*,ナノ形容詞,デス列基本形,ほんとうだ,ほんとうです,連語
ほんとうでしょう,1326,1326,9764,形容詞,*,ナノ形容詞,デス列基本推量形,ほんとうだ,ほんとうでしょう,連語
ほんとうでしょ,1327,1327,9764,形容詞,*,ナノ形容詞,デス列基本省略推量形,ほんとうだ,ほんとうでしょ,連語
ほんとうでした,1319,1319,9764,形容詞,*,ナノ形容詞,デス列タ形,ほんとうだ,ほんとうでした,連語
ほんとうでしたろう,1320,1320,9764,形容詞,*,ナノ形容詞,デス列タ系推量形,ほんとうだ,ほんとうでしたろう,連語
ほんとうでしたろ,1322,1322,9764,形容詞,*,ナノ形容詞,デス列タ系省略推量形,ほんとうだ,ほんとうでしたろ,連語
ほんとうでしたら,1321,1321,9764,形容詞,*,ナノ形容詞,デス列タ系条件形,ほんとうだ,ほんとうでしたら,連語
ほんとうでして,1324,1324,9764,形容詞,*,ナノ形容詞,デス列タ系連用テ形,ほんとうだ,ほんとうでして,連語
ほんとうでしたり,1323,1323,9764,形容詞,*,ナノ形容詞,デス列タ系連用タリ形,ほんとうだ,ほんとうでしたり,連語
ほんとうや,1333,1333,9764,形容詞,*,ナノ形容詞,ヤ列基本形,ほんとうだ,ほんとうや,連語
ほんとうやろう,1334,1334,9764,形容詞,*,ナノ形容詞,ヤ列基本推量形,ほんとうだ,ほんとうやろう,連語
ほんとうやろ,1335,1335,9764,形容詞,*,ナノ形容詞,ヤ列基本省略推量形,ほんとうだ,ほんとうやろ,連語
ほんとうやった,1328,1328,9764,形容詞,*,ナノ形容詞,ヤ列タ形,ほんとうだ,ほんとうやった,連語
ほんとうやったろう,1329,1329,9764,形容詞,*,ナノ形容詞,ヤ列タ系推量形,ほんとうだ,ほんとうやったろう,連語
ほんとうやったろ,1331,1331,9764,形容詞,*,ナノ形容詞,ヤ列タ系省略推量形,ほんとうだ,ほんとうやったろ,連語
ほんとうやったら,1330,1330,9764,形容詞,*,ナノ形容詞,ヤ列タ系条件形,ほんとうだ,ほんとうやったら,連語
ほんとうやったり,1332,1332,9764,形容詞,*,ナノ形容詞,ヤ列タ系連用タリ形,ほんとうだ,ほんとうやったり,連語
まで,689,689,8588,助詞,接続助詞,*,*,まで,まで,連語
恵み,1133,1133,4702,名詞,普通名詞,*,*,恵み,めぐみ,連語
めぐみ,1133,1133,11160,名詞,普通名詞,*,*,めぐみ,めぐみ,連語
多,1192,1192,4933,形容詞,*,イ形容詞アウオ段,語幹,多い,おお,連語
